1306886400,EUR,1,54.600000,54.800000,54.800000,2011,Wed Jun 01,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Manufacturing,Medium,54.6,54.8,54.8
1306888200,GBP,1,52.100000,54.100000,54.400000,2011,Wed Jun 01,08:30,GMT,gbp,GBP Purchasing Manager Index Manufacturing,Medium,52.1,54.1,54.4
1306888200,GBP,0,-2.000000,0.000000,0.500000,2011,Wed Jun 01,08:30,GMT,gbp,GBP M4 Ex OFCs 3M Annualised,Low,-2.0%,,0.5%
1306888200,GBP,0,0.500000,0.200000,0.500000,2011,Wed Jun 01,08:30,GMT,gbp,GBP Net Consumer Credit,Low,0.5B,0.2B,0.5B
1306888200,GBP,0,0.100000,0.000000,0.100000,2011,Wed Jun 01,08:30,GMT,gbp,GBP M4 Money Supply (MoM),Low,0.1%,,0.1%
1306888200,GBP,0,-0.900000,0.000000,-1.100000,2011,Wed Jun 01,08:30,GMT,gbp,GBP M4 Money Supply (YoY),Low,-0.9%,,-1.1%
1306888200,GBP,0,0.700000,0.700000,0.500000,2011,Wed Jun 01,08:30,GMT,gbp,GBP Net Lending Sec. on Dwellings,Low,0.7B,0.7B,0.5B
1306888200,GBP,1,45.200000,47.000000,47.100000,2011,Wed Jun 01,08:30,GMT,gbp,GBP Mortgage Approvals,Medium,45.2K,47.0K,47.1K
1306897200,USD,0,-4.000000,0.000000,1.100000,2011,Wed Jun 01,11:00,GMT,usd,USD MBA Mortgage Applications,Low,-4.0%,,1.1%
1306899000,USD,0,-4.300000,0.000000,-4.800000,2011,Wed Jun 01,11:30,GMT,usd,USD Challenger Job Cuts (YoY),Low,-4.3%,,-4.8%
1306901700,USD,1,38.000000,175.000000,179.000000,2011,Wed Jun 01,12:15,GMT,usd,USD ADP Employment Change,Medium,38K,175K,179K
1306908000,USD,1,0.400000,0.300000,0.100000,2011,Wed Jun 01,14:00,GMT,usd,USD Construction Spending (MoM),Medium,0.4%,0.3%,0.1%
1306908000,USD,2,53.500000,57.200000,60.400000,2011,Wed Jun 01,14:00,GMT,usd,USD ISM Manufacturing,High,53.5,57.2,60.4
1306908000,USD,1,76.500000,81.800000,85.500000,2011,Wed Jun 01,14:00,GMT,usd,USD ISM Prices Paid,Medium,76.5,81.8,85.5
1306915200,EUR,0,3.600000,0.000000,-2.200000,2011,Wed Jun 01,16:00,GMT,eur,EUR Italian New Car Registrations (YoY),Low,3.6%,,-2.2%
1306916700,USD,0,0.000000,0.000000,0.000000,2011,Wed Jun 01,16:25,GMT,USD,USD Fed's Pianalto Speaks on Labor Markets in Columbus, OH,LOW,,,
1306918800,EUR,0,-5.000000,0.000000,-8.800000,2011,Wed Jun 01,17:00,GMT,eur,EUR Italian Budget Balance (euros),Low,-5.0B,,-8.8B
1306918800,EUR,0,-44.800000,0.000000,-40.100000,2011,Wed Jun 01,17:00,GMT,eur,EUR Italian Budget Balance (euros) (YTD),Low,-44.8B,,-40.1B
1306933200,USD,0,9.220000,9.700000,10.200000,2011,Wed Jun 01,21:00,GMT,usd,USD Domestic Vehicle Sales,Low,9.22M,9.70M,10.20M
1306933200,USD,0,11.760000,12.450000,13.140000,2011,Wed Jun 01,21:00,GMT,usd,USD Total Vehicle Sales,Low,11.76M,12.45M,13.14M
1306943400,JPY,0,16.200000,0.000000,23.900000,2011,Wed Jun 01,23:50,GMT,jpy,JPY Monetary Base (YoY),Low,16.2%,,23.9%
1306943400,JPY,1,4.200000,-0.800000,4.800000,2011,Wed Jun 01,23:50,GMT,jpy,JPY Capital Spending excl Software,Medium,4.2%,-0.8%,4.8%
1306943400,JPY,1,3.300000,3.000000,3.800000,2011,Wed Jun 01,23:50,GMT,jpy,JPY Capital Spending,Medium,3.3%,3.0%,3.8%
1306949400,AUD,2,1597.000000,2100.000000,1691.000000,2011,Thu Jun 02,01:30,GMT,aud,AUD Trade Balance (Australian dollar),High,1597M,2100M,1691M
1306949400,AUD,1,1.100000,0.400000,-0.300000,2011,Thu Jun 02,01:30,GMT,aud,AUD Retail Sales s.a. (MoM),Medium,1.1%,0.4%,-0.3%
1306949400,JPY,0,0.000000,0.000000,0.000000,2011,Thu Jun 02,01:30,GMT,JPY,JPY BOJ Board Member Nakamura to Speak in Nara City,LOW,,,
1306974600,GBP,1,54.000000,53.500000,53.300000,2011,Thu Jun 02,08:30,GMT,gbp,GBP Purchasing Manager Index Construction,Medium,54.0,53.5,53.3
1306987200,USD,0,46.700000,0.000000,42.900000,2011,Thu Jun 02,12:00,GMT,usd,USD RBC Consumer Outlook Index,Low,46.7,,42.9
1306989000,USD,0,0.700000,0.800000,1.000000,2011,Thu Jun 02,12:30,GMT,usd,USD Unit Labor Costs,Low,0.7%,0.8%,1.0%
1306989000,USD,1,422.000000,417.000000,428.000000,2011,Thu Jun 02,12:30,GMT,usd,USD Initial Jobless Claims,Medium,422K,417K,428K
1306989000,USD,1,3711.000000,3675.000000,3712.000000,2011,Thu Jun 02,12:30,GMT,usd,USD Continuing Claims,Medium,3711K,3675K,3712K
1306989000,USD,1,1.800000,1.700000,1.600000,2011,Thu Jun 02,12:30,GMT,usd,USD Non-Farm Productivity,Medium,1.8%,1.7%,1.6%
1306993500,USD,0,-47.100000,-47.000000,-48.400000,2011,Thu Jun 02,13:45,GMT,usd,USD Bloomberg Consumer Comfort,Low,-47.1,-47.0,-48.4
1306994400,USD,1,-1.200000,-1.000000,3.800000,2011,Thu Jun 02,14:00,GMT,usd,USD Factory Orders,Medium,-1.2%,-1.0%,3.8%
1306996200,USD,0,2878.000000,-1600.000000,-15.000000,2011,Thu Jun 02,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,2878K,-1600K,-15K
1306996200,USD,0,-159.000000,0.000000,56.000000,2011,Thu Jun 02,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-159K,,56K
1306996200,USD,0,-976.000000,-250.000000,-2040.000000,2011,Thu Jun 02,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,-976K,-250K,-2040K
1306996200,USD,0,2553.000000,900.000000,3794.000000,2011,Thu Jun 02,14:30,GMT,usd,USD DOE Gasoline Inventories,Low,2553K,900K,3794K
1306996200,USD,0,-0.300000,0.500000,3.100000,2011,Thu Jun 02,14:30,GMT,usd,USD DOE U.S. Refinery Utilization,Low,-0.30%,0.50%,3.10%
1307016000,USD,1,5.400000,0.000000,8.500000,2011,Thu Jun 02,20:00,GMT,usd,USD ICSC Chain Store Sales (YoY),Medium,5.4%,,8.5%
1307025900,NZD,0,-1.600000,0.500000,2.000000,2011,Thu Jun 02,22:45,GMT,nzd,NZD Building Permits (MoM),Low,-1.6%,0.5%,2.0%
1307028600,AUD,1,49.900000,0.000000,51.500000,2011,Thu Jun 02,23:30,GMT,aud,AUD AiG Performance of Service Index,Medium,49.9,,51.5
1307034000,CNY,1,61.900000,0.000000,62.500000,2011,Fri Jun 03,01:00,GMT,cny,CNY China Non-manufacturing PMI,Medium,61.9,,62.5
1307039400,CNY,0,54.300000,0.000000,51.600000,2011,Fri Jun 03,02:30,GMT,cny,CNY China HSBC Services PMI,Low,54.3,,51.6
1307058300,EUR,0,50.100000,51.800000,52.200000,2011,Fri Jun 03,07:45,GMT,eur,EUR Italian Purchasing Manager Index Services,Low,50.1,51.8,52.2
1307058600,EUR,0,62.500000,62.800000,62.800000,2011,Fri Jun 03,07:50,GMT,eur,EUR French Purchasing Manager Index Services,Low,62.5,62.8,62.8
1307058900,EUR,1,56.100000,54.900000,54.900000,2011,Fri Jun 03,07:55,GMT,eur,EUR German Purchasing Manager Index Services,Medium,56.1,54.9,54.9
1307059200,EUR,1,55.800000,55.400000,55.400000,2011,Fri Jun 03,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Composite,Medium,55.8,55.4,55.4
1307059200,EUR,1,56.000000,55.400000,55.400000,2011,Fri Jun 03,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Services,Medium,56.0,55.4,55.4
1307061000,GBP,1,53.800000,54.200000,54.300000,2011,Fri Jun 03,08:30,GMT,gbp,GBP Purchasing Manager Index Services,Medium,53.8,54.2,54.3
1307061000,GBP,0,0.000000,0.000000,0.000000,2011,Fri Jun 03,08:30,GMT,gbp,GBP Official Reserves (Changes),Low,-$103M,,$1663M
1307075400,USD,1,0.300000,0.200000,0.100000,2011,Fri Jun 03,12:30,GMT,usd,USD Average Hourly Earnings (MoM),Medium,0.3%,0.2%,0.1%
1307075400,USD,2,54.000000,165.000000,232.000000,2011,Fri Jun 03,12:30,GMT,usd,USD Change in Non-farm Payrolls,High,54K,165K,232K
1307075400,USD,0,-5.000000,10.000000,24.000000,2011,Fri Jun 03,12:30,GMT,usd,USD Change in Manufacturing Payrolls,Low,-5K,10K,24K
1307075400,USD,1,9.100000,8.900000,9.000000,2011,Fri Jun 03,12:30,GMT,usd,USD Unemployment Rate,Medium,9.1%,8.9%,9.0%
1307075400,USD,1,1.800000,1.900000,1.800000,2011,Fri Jun 03,12:30,GMT,usd,USD Average Hourly Earnings (YoY),Medium,1.8%,1.9%,1.8%
1307075400,USD,0,34.400000,34.300000,34.400000,2011,Fri Jun 03,12:30,GMT,usd,USD Average Weekly Hours,Low,34.4,34.3,34.4
1307075400,USD,1,83.000000,170.000000,251.000000,2011,Fri Jun 03,12:30,GMT,usd,USD Change in Private Payrolls,Medium,83K,170K,251K
1307080800,USD,1,54.600000,54.000000,52.800000,2011,Fri Jun 03,14:00,GMT,usd,USD ISM Non-Manufacturing Composite,Medium,54.6,54.0,52.8
1307286060,GBP,0,-52.000000,0.000000,-58.000000,2011,Sun Jun 05,23:01,GMT,gbp,GBP Lloyds Employment Confidence,Low,-52,,-58
1307291400,AUD,0,0.200000,0.000000,0.300000,2011,Mon Jun 06,00:30,GMT,aud,AUD TD Securities Inflation (MoM),Low,0.2%,,0.3%
1307291400,AUD,1,3.300000,0.000000,3.600000,2011,Mon Jun 06,00:30,GMT,aud,AUD TD Securities Inflation (YoY),Medium,3.3%,,3.6%
1307295000,AUD,0,-6.500000,0.000000,-0.400000,2011,Mon Jun 06,01:30,GMT,aud,AUD ANZ Job Advertisements (MoM),Low,-6.5%,,-0.4%
1307316600,USD,0,0.000000,0.000000,0.000000,2011,Mon Jun 06,07:30,GMT,USD,USD Fed's Plosser Speaks on Central Banking in Helsinki,LOW,,,
1307320200,EUR,1,3.500000,8.600000,10.900000,2011,Mon Jun 06,08:30,GMT,eur,EUR Euro-Zone Sentix Investor Confidence,Medium,3.5,8.6,10.9
1307322000,EUR,1,0.900000,0.800000,0.800000,2011,Mon Jun 06,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (MoM),Medium,0.9%,0.8%,0.8%
1307322000,EUR,2,6.700000,6.600000,6.800000,2011,Mon Jun 06,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (YoY),High,6.7%,6.6%,6.8%
1307334600,CAD,0,-21.100000,-7.500000,16.800000,2011,Mon Jun 06,12:30,GMT,cad,CAD Building Permits (MoM),Low,-21.1%,-7.5%,16.80%
1307340000,CAD,1,69.100000,60.000000,57.700000,2011,Mon Jun 06,14:00,GMT,cad,CAD Ivey Purchasing Managers Index,Medium,69.1,60.0,57.7
1307340000,CAD,1,65.500000,55.200000,57.800000,2011,Mon Jun 06,14:00,GMT,cad,CAD Ivey Purchasing Managers Index SA,Medium,65.5,55.2,57.8
1307367000,USD,0,0.000000,0.000000,0.000000,2011,Mon Jun 06,21:30,GMT,USD,USD Fed's Fisher Speaks in New York,LOW,,,
1307372460,GBP,0,-2.100000,2.000000,5.200000,2011,Mon Jun 06,23:01,GMT,gbp,GBP BRC Sales Like-For-Like (YoY),Low,-2.1%,2.0%,5.2%
1307374200,AUD,1,39.600000,0.000000,37.900000,2011,Mon Jun 06,23:30,GMT,aud,AUD AiG Performance of Construction Index,Medium,39.6,,37.9
1307375400,JPY,0,0.000000,0.000000,0.000000,2011,Mon Jun 06,23:50,GMT,jpy,JPY Official Reserve Assets ,Low,$1139.5B,,$1135.5B
1307392200,AUD,2,4.750000,4.750000,4.750000,2011,Tue Jun 07,04:30,GMT,aud,AUD Reserve Bank of Australia Rate Decision,High,4.75%,4.75%,4.75%
1307394000,JPY,0,103.800000,103.700000,103.500000,2011,Tue Jun 07,05:00,GMT,jpy,JPY Coincident Index,Low,103.8,103.7,103.5
1307394000,JPY,0,96.400000,96.500000,100.100000,2011,Tue Jun 07,05:00,GMT,jpy,JPY Leading Index,Low,96.4,96.5,100.1
1307399400,AUD,0,0.000000,0.000000,0.000000,2011,Tue Jun 07,06:30,GMT,aud,AUD Foreign Reserves (Australian dollar),Low,,,A$38.4B
1307402100,CHF,1,0.300000,0.000000,0.100000,2011,Tue Jun 07,07:15,GMT,chf,CHF CPI - EU Harmonised (YoY),Medium,0.3%,,0.10%
1307402100,CHF,1,0.000000,-0.100000,0.100000,2011,Tue Jun 07,07:15,GMT,chf,CHF Consumer Price Index (MoM),Medium,0.0%,-0.1%,0.10%
1307402100,CHF,1,0.400000,0.300000,0.300000,2011,Tue Jun 07,07:15,GMT,chf,CHF Consumer Price Index (YoY),Medium,0.4%,0.3%,0.3%
1307402100,CHF,1,-0.100000,0.000000,0.000000,2011,Tue Jun 07,07:15,GMT,chf,CHF CPI - EU Harmonised (MoM),Medium,-0.1%,,0.00%
1307408400,EUR,1,0.900000,0.300000,-0.900000,2011,Tue Jun 07,09:00,GMT,eur,EUR Euro-Zone Retail Sales (MoM),Medium,0.9%,0.3%,-0.9%
1307408400,EUR,2,1.100000,0.000000,-1.700000,2011,Tue Jun 07,09:00,GMT,eur,EUR Euro-Zone Retail Sales (YoY),High,1.1%,0.0%,-1.70%
1307412000,EUR,0,2.800000,2.000000,-2.700000,2011,Tue Jun 07,10:00,GMT,eur,EUR German Factory Orders s.a. (MoM),Low,2.8%,2.0%,-2.7%
1307412000,EUR,1,10.500000,9.000000,10.100000,2011,Tue Jun 07,10:00,GMT,eur,EUR German Factory Orders n.s.a. (YoY),Medium,10.5%,9.0%,10.1%
1307426400,USD,0,44.600000,42.000000,42.800000,2011,Tue Jun 07,14:00,GMT,usd,USD IBD/TIPP Economic Optimism,Low,44.6,42.0,42.8
1307426400,USD,0,2972.000000,0.000000,3123.000000,2011,Tue Jun 07,14:00,GMT,usd,USD JOLTs Job Openings,Low,2972,,3123
1307433600,USD,0,107.000000,0.000000,107.000000,2011,Tue Jun 07,16:00,GMT,usd,USD DOE Short-Term Crude Outlook,Low,107,,107
1307433600,USD,0,3.670000,0.000000,3.660000,2011,Tue Jun 07,16:00,GMT,usd,USD DOE Short-Term Mogas Outlook,Low,3.67,,3.66
1307433600,USD,0,3.950000,0.000000,3.930000,2011,Tue Jun 07,16:00,GMT,usd,USD DOE Short-Term Diesel Outlook,Low,3.95,,3.93
1307433600,USD,0,4.080000,0.000000,4.000000,2011,Tue Jun 07,16:00,GMT,usd,USD DOE Short-Term Ht Oil Outlook,Low,4.08,,4
1307433600,USD,0,12.190000,0.000000,12.220000,2011,Tue Jun 07,16:00,GMT,usd,USD DOE Short-Term NatGas Outlook,Low,12.19,,12.22
1307435400,USD,0,0.000000,0.000000,0.000000,2011,Tue Jun 07,16:30,GMT,USD,USD Fed's Lockhart Speaks on Economy in North Carolina,LOW,,,
1307444400,USD,1,0.000000,0.000000,0.000000,2011,Tue Jun 07,19:00,GMT,usd,USD Consumer Credit,Medium,$6.247B,$5.000B,$4.818B
1307447100,USD,1,0.000000,0.000000,0.000000,2011,Tue Jun 07,19:45,GMT,usd,USD Fed's Bernanke Speaks to Bankers in Atlanta,Medium,,,
1307457900,NZD,0,-6.300000,0.000000,0.600000,2011,Tue Jun 07,22:45,GMT,nzd,NZD Value of All Buildings s.a.,Low,-6.3,,0.6
1307458860,GBP,0,2.300000,0.000000,2.500000,2011,Tue Jun 07,23:01,GMT,gbp,GBP BRC Shop Price Index (YoY),Low,2.3%,,2.5%
1307461800,JPY,0,2.100000,2.000000,2.100000,2011,Tue Jun 07,23:50,GMT,jpy,JPY Japan Money Stock M3 (YoY),Low,2.1%,2.0%,2.1%
1307461800,JPY,0,-0.700000,0.000000,-0.900000,2011,Tue Jun 07,23:50,GMT,jpy,JPY Bank Lending incl Trusts (YoY),Low,-0.7%,,-0.9%
1307461800,JPY,0,-69.500000,-83.500000,-34.300000,2011,Tue Jun 07,23:50,GMT,jpy,JPY Current Account Balance YOY%,Low,-69.5%,-83.5%,-34.3%
1307461800,JPY,1,0.000000,0.000000,0.000000,2011,Tue Jun 07,23:50,GMT,jpy,JPY Trade Balance - BOP Basis (Yen),Medium,-¥417.5B,-¥379.0B,¥240.3B
1307461800,JPY,0,2.700000,2.700000,2.700000,2011,Tue Jun 07,23:50,GMT,jpy,JPY Japan Money Stock M2+CD (YoY),Low,2.7%,2.7%,2.7%
1307461800,JPY,0,-0.800000,0.000000,-1.000000,2011,Tue Jun 07,23:50,GMT,jpy,JPY Bank Lending Banks ex-Trust,Low,-0.8%,,-1.0%
1307461800,JPY,0,0.000000,0.000000,0.000000,2011,Tue Jun 07,23:50,GMT,jpy,JPY Current Account Total (Yen),Low,¥405.6B,¥200.0B,¥1679.1B
1307461800,JPY,0,0.000000,0.000000,0.000000,2011,Tue Jun 07,23:50,GMT,jpy,JPY Adjusted Current Account Total (Yen),Low,¥546.3B,¥266.0B,¥752.7B
1307462400,NZD,0,-1.600000,0.000000,-1.900000,2011,Wed Jun 08,00:00,GMT,nzd,NZD QV House Prices (YoY),Low,-1.6%,,-1.9%
1307467800,AUD,1,4.800000,2.800000,-1.100000,2011,Wed Jun 08,01:30,GMT,aud,AUD Home Loans,Medium,4.8%,2.8%,-1.1%
1307467800,AUD,0,-1.600000,0.000000,-0.200000,2011,Wed Jun 08,01:30,GMT,aud,AUD Investment Lending,Low,-1.6%,,-0.2%
1307467800,AUD,0,6.300000,0.000000,-1.400000,2011,Wed Jun 08,01:30,GMT,aud,AUD Owner Occupied Home Loans Values (MoM),Low,6.3%,,-1.4%
1307478600,JPY,0,4.900000,0.000000,-6.800000,2011,Wed Jun 08,04:30,GMT,jpy,JPY Bankruptcies (YoY),Low,4.9%,,-6.8%
1307480400,JPY,0,36.000000,33.000000,28.300000,2011,Wed Jun 08,05:00,GMT,jpy,JPY Eco Watchers Survey: Current,Low,36.0,33.0,28.3
1307480400,JPY,1,44.900000,0.000000,38.400000,2011,Wed Jun 08,05:00,GMT,jpy,JPY Eco Watchers Survey: Outlook,Medium,44.9,,38.4
1307483100,CHF,1,3.000000,3.100000,3.100000,2011,Wed Jun 08,05:45,GMT,chf,CHF Unemployment Rate s.a.,Medium,3.0%,3.1%,3.1%
1307483100,CHF,1,2.900000,3.000000,3.100000,2011,Wed Jun 08,05:45,GMT,chf,CHF Unemployment Rate,Medium,2.9%,3.0%,3.1%
1307484000,EUR,0,-2.500000,-0.300000,3.100000,2011,Wed Jun 08,06:00,GMT,eur,EUR German Imports s.a. (MoM),Low,-2.5%,-0.3%,3.1%
1307484000,EUR,0,8.800000,11.000000,19.600000,2011,Wed Jun 08,06:00,GMT,eur,EUR German Current Account (euros),Low,8.8B,11.0B,19.6B
1307484000,EUR,1,10.900000,14.900000,18.800000,2011,Wed Jun 08,06:00,GMT,eur,EUR German Trade Balance (euros),Medium,10.9B,14.9B,18.8B
1307484000,EUR,0,-5.500000,-3.000000,7.200000,2011,Wed Jun 08,06:00,GMT,eur,EUR Germany Exports SA (MoM ),Low,-5.5%,-3.0%,7.2%
1307486700,EUR,0,-61.400000,0.000000,-33.600000,2011,Wed Jun 08,06:45,GMT,eur,EUR French Central Government Balance (euros),Low,-61.4B,,-33.6B
1307486700,EUR,0,-7144.000000,-5950.000000,-5906.000000,2011,Wed Jun 08,06:45,GMT,eur,EUR French Trade Balance (euros),Low,-7144M,-5950M,-5906M
1307494800,EUR,2,2.500000,2.500000,2.500000,2011,Wed Jun 08,09:00,GMT,eur,EUR Euro-Zone Gross Domestic Product s.a. (YoY),High,2.5%,2.5%,2.5%
1307494800,EUR,2,0.800000,0.800000,0.800000,2011,Wed Jun 08,09:00,GMT,eur,EUR Euro-Zone Gross Domestic Product s.a. (QoQ),High,0.8%,0.8%,0.8%
1307494800,EUR,1,0.300000,0.300000,0.300000,2011,Wed Jun 08,09:00,GMT,eur,EUR Euro-Zone Household Consumption (QoQ),Medium,0.3%,0.3%,0.3%
1307494800,EUR,1,2.100000,1.800000,0.000000,2011,Wed Jun 08,09:00,GMT,eur,EUR Euro-Zone Gross Fixed Capital (QoQ),Medium,2.1%,1.8%,0.0%
1307494800,EUR,0,0.800000,0.100000,0.100000,2011,Wed Jun 08,09:00,GMT,eur,EUR Euro-Zone Government Expenditure (QoQ),Low,0.8%,0.10%,0.10%
1307498400,EUR,1,9.600000,10.000000,11.700000,2011,Wed Jun 08,10:00,GMT,eur,EUR German Industrial Production n.s.a. and w.d.a. (YoY),Medium,9.6%,10.0%,11.7%
1307498400,EUR,1,-0.600000,0.200000,1.200000,2011,Wed Jun 08,10:00,GMT,eur,EUR German Industrial Production s.a. (MoM),Medium,-0.6%,0.2%,1.2%
1307502000,USD,0,-0.400000,0.000000,-4.000000,2011,Wed Jun 08,11:00,GMT,usd,USD MBA Mortgage Applications,Low,-0.4%,,-4.0%
1307506500,CAD,2,183.600000,182.000000,178.700000,2011,Wed Jun 08,12:15,GMT,cad,CAD Housing Starts,High,183.6K,182.0K,178.7K
1307514600,USD,0,-4845.000000,-1375.000000,2878.000000,2011,Wed Jun 08,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,-4845K,-1375K,2878K
1307514600,USD,0,-1016.000000,0.000000,-159.000000,2011,Wed Jun 08,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-1016K,,-159K
1307514600,USD,0,810.000000,125.000000,-976.000000,2011,Wed Jun 08,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,810K,125K,-976K
1307514600,USD,0,2209.000000,1050.000000,2553.000000,2011,Wed Jun 08,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,2209K,1050K,2553K
1307514600,USD,0,1.200000,0.000000,-0.300000,2011,Wed Jun 08,14:30,GMT,usd,USD DOE U.S. Refinery Utilization,Low,1.20%,0.0%,-0.3%
1307527200,USD,1,0.000000,0.000000,0.000000,2011,Wed Jun 08,18:00,GMT,USD,USD Fed Releases Beige Book Economic Survey,Medium,,,
1307528400,USD,0,0.000000,0.000000,0.000000,2011,Wed Jun 08,18:20,GMT,USD,USD Fed's Hoenig Speaks in Steamboat Springs, Colorado,LOW,,,
1307538000,NZD,2,2.500000,2.500000,2.500000,2011,Wed Jun 08,21:00,GMT,nzd,NZD Reserve Bank of New Zealand Rate Decision,High,2.50%,2.50%,2.50%
1307548200,JPY,0,-1.900000,-1.900000,-1.900000,2011,Wed Jun 08,23:50,GMT,jpy,JPY Gross Domestic Product Deflator (YoY),Low,-1.9%,-1.9%,-1.9%
1307548200,JPY,2,-1.300000,-1.300000,-1.300000,2011,Wed Jun 08,23:50,GMT,jpy,JPY Nominal Gross Domestic Product (QoQ),High,-1.3%,-1.3%,-1.3%
1307548200,JPY,2,-3.500000,-3.000000,-3.700000,2011,Wed Jun 08,23:50,GMT,jpy,JPY Gross Domestic Product Annualized,High,-3.5%,-3.0%,-3.7%
1307548200,JPY,2,-0.900000,-0.800000,-0.900000,2011,Wed Jun 08,23:50,GMT,jpy,JPY Gross Domestic Product (QoQ),High,-0.9%,-0.8%,-0.9%
1307554200,AUD,2,7.800000,25.000000,-29.400000,2011,Thu Jun 09,01:30,GMT,aud,AUD Employment Change,High,7.8K,25.0K,-29.4K
1307554200,AUD,2,4.900000,4.900000,4.900000,2011,Thu Jun 09,01:30,GMT,aud,AUD Unemployment Rate,High,4.9%,4.9%,4.9%
1307554200,AUD,1,-22.000000,0.000000,-57.200000,2011,Thu Jun 09,01:30,GMT,aud,AUD Full Time Employment Change,Medium,-22.0K,,-57.2K
1307554200,AUD,1,29.800000,0.000000,27.800000,2011,Thu Jun 09,01:30,GMT,aud,AUD Part Time Employment Change,Medium,29.8K,,27.8K
1307554200,AUD,0,65.600000,65.700000,65.600000,2011,Thu Jun 09,01:30,GMT,aud,AUD Participation Rate,Low,65.6%,65.7%,65.6%
1307555640,JPY,0,8.880000,0.000000,8.920000,2011,Thu Jun 09,01:54,GMT,jpy,JPY Tokyo Average Office Vacancies (%),Low,8.88,,8.92
1307566800,JPY,1,34.200000,34.500000,33.100000,2011,Thu Jun 09,05:00,GMT,jpy,JPY Consumer Confidence,Medium,34.2,34.5,33.1
1307568600,EUR,0,0.400000,0.400000,0.400000,2011,Thu Jun 09,05:30,GMT,eur,EUR French Non-Farm Payrolls (QoQ),Low,0.4%,0.40%,0.40%
1307570400,JPY,0,34.200000,0.000000,32.300000,2011,Thu Jun 09,06:00,GMT,jpy,JPY Machine Tool Orders (YoY),Low,34.2%,,32.30%
1307570400,EUR,0,2.800000,0.000000,1.100000,2011,Thu Jun 09,06:00,GMT,eur,EUR German Labor Costs Workday Adj (YoY),Low,2.8%,,1.1%
1307570400,EUR,0,2.000000,0.000000,0.800000,2011,Thu Jun 09,06:00,GMT,eur,EUR German Labor Costs Seas Adj (YoY),Low,2.0%,,0.8%
1307572200,EUR,0,103.000000,106.000000,106.000000,2011,Thu Jun 09,06:30,GMT,eur,EUR Bank of France Business Sentiment,Low,103,106,106
1307577600,USD,0,0.000000,0.000000,0.000000,2011,Thu Jun 09,08:00,GMT,USD,USD Fed's Plosser Speaks on U.S. Economy in London,LOW,,,
1307579400,GBP,1,0.000000,0.000000,0.000000,2011,Thu Jun 09,08:30,GMT,gbp,GBP Visible Trade Balance (Pounds),Medium,-£7389,-£7549,-£7708
1307579400,GBP,1,0.000000,0.000000,0.000000,2011,Thu Jun 09,08:30,GMT,gbp,GBP Trade Balance Non EU (Pounds),Medium,-£4339,-£4350,-£4495
1307579400,GBP,0,0.000000,0.000000,0.000000,2011,Thu Jun 09,08:30,GMT,gbp,GBP Total Trade Balance (Pounds),Low,-£2762,-£2950,-£2793
1307588400,GBP,2,200.000000,200.000000,200.000000,2011,Thu Jun 09,11:00,GMT,gbp,GBP BOE Asset Purchase Target,High,200B,200B,200B
1307588400,GBP,2,0.500000,0.500000,0.500000,2011,Thu Jun 09,11:00,GMT,gbp,GBP Bank of England Rate Decision,High,0.50%,0.50%,0.50%
1307591100,EUR,2,1.250000,1.250000,1.250000,2011,Thu Jun 09,11:45,GMT,eur,EUR European Central Bank Rate Decision,High,1.25%,1.25%,1.25%
1307593800,CAD,0,0.300000,0.100000,0.000000,2011,Thu Jun 09,12:30,GMT,cad,CAD New Housing Price Index (MoM),Low,0.3%,0.1%,0.0%
1307593800,CAD,0,1.900000,1.800000,1.900000,2011,Thu Jun 09,12:30,GMT,cad,CAD New Housing Price Index (YoY),Low,1.9%,1.8%,1.9%
1307593800,CAD,0,-0.900000,0.500000,-0.400000,2011,Thu Jun 09,12:30,GMT,cad,CAD International Merchandise Trade (Canadian dollar),Low,-0.9B,0.5B,-0.4B
1307593800,USD,0,427.000000,419.000000,426.000000,2011,Thu Jun 09,12:30,GMT,usd,USD Initial Jobless Claims,Low,427K,419K,426K
1307593800,USD,0,3676.000000,3700.000000,3711.000000,2011,Thu Jun 09,12:30,GMT,usd,USD Continuing Claims,Low,3676K,3700K,3711K
1307593800,USD,1,0.000000,0.000000,0.000000,2011,Thu Jun 09,12:30,GMT,usd,USD Trade Balance,Medium,-$43.7B,-$48.8B,-$46.8B
1307598300,USD,0,0.000000,-45.900000,-47.100000,2011,Thu Jun 09,13:45,GMT,usd,USD Bloomberg Consumer Comfort,Low,,-45.9,-47.1
